userId,itemId
3726,4348
3726,6122
3726,603
3726,4173
3726,3258
3726,6137
3726,504
3726,2135
3726,5938
3726,5669
3726,4219
3726,5518
3726,499
3726,4193
3726,1694
3726,5188
3726,2097
3726,77
3726,5162
3726,5915
3726,4107
3726,4175
3726,3120
3726,4541
3726,3702
3726,4863
3726,2377
3726,728
3726,3260
3726,2383
3726,2998
3726,2698
3726,926
3726,613
3726,3583
3726,2461
3726,1103
3726,5254
3726,4601
3726,2302
3726,15
3726,5815
3726,2102
3726,4340
3726,16
3726,1349
3726,427
3726,1261
3726,1369
3726,3477
3726,717
3726,1934
3726,952
3726,227
3726,2612
3726,2514
3726,5747
3726,37
3726,3618
3726,1001
3726,1085
3726,3149
3726,83
3726,2815
3726,1818
3726,236
3726,3070
3726,280
3726,4982
3726,5624
3726,2354
3726,743
3726,3252
3726,5872
3726,4854
3726,3207
3726,222
3726,3615
3726,608
3727,4664
3727,5389
3727,4618
3727,5509
3728,5074
3728,1925
3728,2519
3728,3619
3729,3387
3729,27
3729,5370
3729,434
3730,2880
3730,2304
3730,1371
3730,518
3730,851
3730,3921
3730,2091
3730,1104
3730,2278
3730,877
3730,175
3730,352
3730,364
3730,289
3731,1197
3731,977
3731,640
3731,1689
3732,4129
3732,3080
3732,4526
3732,5154
3732,4637
3733,1969
3733,4934
3733,1505
3733,917
3733,1200
3734,248
3734,1867
3734,5392
3734,4809
3734,2137
3735,5041
3735,379
3735,3628
3735,859
3736,2231
3736,4026
3736,388
3736,1044
3737,5585
3737,2411
3737,2844
3737,1348
3737,4980
3737,2459
3737,4419
3738,4839
3738,3871
3738,1254
3738,2439
3739,3376
3739,4282
3739,31
3739,5347
3740,587
3740,5875
3740,1945
3740,3771
3741,1032
3741,5839
3741,172
3741,4610
3741,5845
3741,6138
3741,3337
3741,2199
3741,4441
3741,139
3741,1005
3741,4290
3741,4518
3741,3549
3741,6069
3742,5031
3742,272
3742,3154
3742,4685
3742,5837
3742,4123
3742,1794
3742,2836
3742,2848
3742,1412
3742,554
3742,439
3742,1424
3742,2374
3742,984
3742,1077
3742,6080
3742,4209
3742,2974
3742,3648
3742,2263
3742,39
3742,2007
3742,488
3742,1491
3742,542
3742,3788
3742,5826
3742,3297
3742,4593
3742,2890
3743,1328
3743,5213
3743,4589
3743,3283
3743,540
3743,4025
3743,4916
3743,3803
3743,3164
3744,4236
3744,5447
3744,942
3744,1300
3744,3777
3744,1260
3744,1334
3744,1235
3744,4223
3744,1128
3744,2328
3744,1972
3744,796
3744,4838
3745,3168
3745,5521
3745,1771
3745,281
3745,1426
3745,5796
3745,412
3745,2950
3745,217
3745,3078
3746,1995
3746,508
3746,26
3746,3000
3746,499
3746,1218
3746,39
3746,1144
3747,1943
3747,4875
3747,2531
3747,4716
3747,1806
3747,3258
3747,4710
3747,756
3747,3862
3747,598
3747,1129
3747,2415
3747,30
3747,3477
3747,2574
3747,3268
3748,2002
3748,6047
3748,2274
3748,2319
3748,499
3748,5804
3748,93
3748,66
3748,6106
3748,819
3748,951
3749,3783
3749,288
3749,5677
3749,520
3750,4091
3750,120
3750,1925
3750,1059
3750,1108
3750,1247
3750,1239
3750,2514
3751,5814
3751,3620
3751,5411
3751,5459
3751,4571
3751,260
3751,5270
3751,5461
3751,2564
3751,1848
3751,1987
3751,3274
3751,2803
3751,1245
3751,1381
3752,2002
3752,1967
3752,1287
3752,1871
3753,1425
3753,5374
3753,918
3753,5179
3753,1118
3753,4056
3753,5755
3753,813
3754,942
3754,2885
3754,3552
3754,3513
3755,2886
3755,2493
3755,137
3755,1424
3755,5309
3756,4934
3756,512
3756,3170
3756,4441
3756,5706
3756,2699
3756,209
3757,647
3757,5622
3757,5323
3757,897
3757,4259
3757,105
3757,1196
3757,125
3757,5467
3757,3068
3757,1464
3757,380
3757,954
3757,3981
3757,288
3757,1217
3757,5901
3757,235
3757,172
3757,1482
3757,128
3757,5242
3757,3020
3757,5851
3757,3136
3757,3135
3757,690
3757,9
3757,3585
3757,5488
3757,2625
3757,503
3757,359
3757,5835
3757,715
3757,1484
3757,92
3757,984
3757,1222
3757,3145
3757,6074
3757,2347
3757,2300
3757,5949
3757,458
3757,74
3757,374
3757,3486
3757,688
3757,1160
3757,111
3757,1669
3757,1479
3757,349
3757,5379
3757,4134
3757,5866
3757,319
3757,3806
3757,5927
3757,964
3757,4296
3757,941
3757,124
3758,683
3758,6139
3758,4345
3758,918
3758,5311
3758,1074
3758,96
3759,1412
3759,3787
3759,60
3759,4387
3760,1377
3760,4126
3760,6094
3760,839
3761,1528
3761,1081
3761,4343
3761,823
3761,1376
3761,596
3761,1207
3761,24
3761,85
3761,1768
3761,1224
3761,2108
3761,1206
3761,1426
3761,1684
3761,4713
3761,1505
3761,2260
3761,5361
3761,2180
3761,2586
3762,2519
3762,1282
3762,265
3762,3219
3762,4714
3763,310
3763,1299
3763,4195
3763,3576
3763,3665
3763,1180
3763,249
3764,3099
3764,407
3764,750
3764,4880
3764,743
3765,4660
3765,880
3765,629
3765,1098
3765,1332
3765,1069
3765,3656
3765,4828
3765,2000
3765,49
3765,1207
3765,5183
3765,5507
3765,172
3765,3350
3765,1611
3765,1854
3765,1169
3765,3543
3765,1281
3765,1561
3765,162
3765,443
3765,6138
3765,2605
3765,3048
3765,1210
3765,365
3765,106
3765,1939
3765,608
3765,1532
3765,2282
3765,5141
3766,6117
3766,1726
3766,1156
3766,2687
3766,3905
3767,995
3767,4554
3767,6016
3767,3210
3768,740
3768,1069
3768,3907
3768,1289
3768,289
3768,4422
3768,2851
3769,2940
3769,5105
3769,2462
3769,5910
3770,628
3770,3568
3770,4072
3770,3580
3770,5702
3771,3813
3771,4505
3771,982
3771,352
3772,1093
3772,1752
3772,4062
3772,2989
3772,5974
3772,351
3772,4745
3772,2337
3772,859
3773,3166
3773,1683
3773,5575
3773,5792
3773,2983
3773,108
3773,1766
3773,4396
3773,612
3773,4868
3773,2883
3774,2485
3774,2970
3774,1987
3774,5204
3774,3655
3774,3343
3775,65
3775,1526
3775,1771
3775,323
3775,984
3775,4977
3775,4799
3775,2648
3775,1778
3776,647
3776,4287
3776,643
3776,75
3777,3147
3777,3829
3777,5652
3777,2580
3777,265
3777,2917
3777,1823
3777,659
3777,2953
3777,3586
3777,1764
3778,3882
3778,5213
3778,504
3778,1833
3778,820
3778,1125
3779,6047
3779,3110
3779,4887
3779,560
3780,1991
3780,91
3780,48
3780,2913
3780,3754
3780,645
3781,5102
3781,603
3781,824
3781,830
3781,3256
3781,964
3781,6075
3781,4719
3782,5503
3782,233
3782,2140
3782,1064
3783,767
3783,837
3783,420
3783,1201
3783,3109
3783,5632
3784,897
3784,2454
3784,5335
3784,1092
3784,578
3784,1548
3784,2227
3784,1160
3785,642
3785,4026
3785,1358
3785,2182
3785,384
3785,5451
3785,2215
3785,4425
3785,5575
3785,3783
3785,6105
3785,292
3785,1921
3785,6006
3785,3258
3785,535
3785,2667
3785,667
3785,3395
3785,2321
3785,3374
3785,144
3785,1606
3785,1
3785,5349
3785,2683
3785,218
3785,2272
3785,236
3785,6025
3785,5315
3785,4495
3785,3036
3785,5873
3785,4096
3785,633
3785,4599
3785,4756
3785,5624
3785,118
3786,2215
3786,659
3786,3744
3786,4018
3786,3462
3787,3408
3787,907
3787,5096
3787,5429
3787,2464
3788,4802
3788,4803
3788,4804
3788,2504
3788,4819
3788,4821
3788,835
3788,4814
3788,4810
3788,216
3788,4812
3788,4816
3788,4820
3789,3966
3789,5897
3789,518
3789,4298
3789,4790
3789,288
3789,6066
3789,2158
3789,5004
3789,2160
3789,1692
3790,6131
3790,3571
3790,4498
3790,2444
3791,5039
3791,3776
3791,897
3791,1950
3791,1911
3791,393
3791,468
3791,4352
3791,3179
3791,1476
3791,240
3791,5890
3791,5974
3791,1912
3791,4022
3791,3553
3791,4904
3791,210
3791,1505
3791,5043
3791,1578
3791,1990
3791,1905
3791,5990
3791,458
3791,5187
3791,3743
3791,1262
3791,5464
3791,4963
3791,718
3791,899
3791,5012
3791,1434
3791,4045
3791,2784
3791,4483
3791,2426
3791,5200
3791,575
3792,4996
3792,1088
3792,1946
3792,384
3792,2934
3792,4298
3792,4998
3792,3448
3792,1000
3792,5013
3792,213
3792,1103
3792,1094
3792,921
3792,1700
3792,3252
3792,5925
3793,1899
3793,172
3793,900
3793,2248
3794,3300
3794,5173
3794,1277
3794,61
3795,338
3795,1378
3795,3410
3795,4536
3795,528
3796,647
3796,5429
3796,5121
3796,5259
3797,518
3797,2676
3797,4011
3797,1161
3798,5732
3798,1267
3798,2836
3798,1106
3798,6061
3798,1684
3798,211
3798,5265
3799,336
3799,2209
3799,767
3799,2201
3799,1945
3799,901
3799,3030
3799,439
3799,1074
3799,1395
3799,898
3800,6091
3800,3715
3800,1074
3800,1395
3800,1005
3801,3090
3801,2561
3801,3640
3801,5809
3801,3143
3801,2285
3801,319
3802,5713
3802,340
3802,4109
3802,11
3803,1635
3803,5451
3803,4089
3803,4965
3803,2223
3803,4186
3803,1666
3803,2364
3803,2199
3803,4231
3803,4392
3803,3655
3803,2061
3803,4467
3803,1445
3803,3630
3803,1387
3803,5709
3803,72
3803,3697
3803,116
3803,4631
3804,3509
3804,1081
3804,1040
3804,3347
3804,1340
3804,3734
3804,2031
3804,3656
3804,6105
3804,1473
3804,312
3804,4031
3804,64
3804,223
3804,3569
3804,5304
3804,1630
3804,4282
3804,3524
3804,3165
3804,439
3804,503
3804,6109
3804,418
3804,5428
3804,5272
3804,1363
3804,2496
3804,3699
3804,2021
3804,5197
3804,3511
3804,277
3804,1242
3804,5702
3804,2876
3804,6064
3804,168
3804,3570
3804,4371
3804,4530
3804,933
3804,5983
3804,1125
3804,1880
3804,1272
3805,78
3805,3367
3805,2312
3805,5884
3806,340
3806,4329
3806,554
3806,1128
3806,1836
3806,3160
3806,3676
3806,35
3807,1747
3807,929
3807,2974
3807,2661
3807,2499
3808,2450
3808,248
3808,6072
3808,5399
3809,3853
3809,3150
3809,2202
3809,3907
3810,5216
3810,355
3810,1383
3810,5436
3810,5676
3811,1197
3811,1067
3811,472
3811,1726
3811,759
3811,2121
3811,2113
3811,4128
3811,640
3811,701
3811,778
3811,2832
3811,2349
3811,591
3811,2099
3811,1369
3811,2602
3811,195
3811,3256
3811,664
3811,4247
3812,3263
3812,5291
3812,5759
3812,2549
3812,2988
3812,4390
3812,602
3812,498
3812,5548
3812,5214
3813,2910
3813,934
3813,5138
3813,3646
3813,39
3813,410
3813,4376
3813,5442
3814,2038
3814,2836
3814,3020
3814,5109
3814,2040
3814,1236
3814,3731
3814,62
3814,3745
3815,184
3815,4068
3815,26
3815,3204
3815,3950
3815,1254
3815,4493
3815,1509
3815,2278
3815,515
3816,2192
3816,2242
3816,1825
3816,5695
3816,2344
3816,326
3816,422
3816,679
3817,3073
3817,3075
3817,957
3817,5683
3818,5175
3818,3049
3818,77
3818,1201
3818,926
3819,3966
3819,5025
3819,125
3819,3020
3820,4834
3820,6041
3820,1067
3820,4676
3820,527
3821,677
3821,4716
3821,6002
3821,4207
3822,3387
3822,3026
3822,2521
3822,1370
3823,914
3823,4497
3823,4998
3823,640
3823,4879
3823,4531
3823,1087
3824,4070
3824,2304
3824,3813
3824,227
3824,856
3825,453
3825,4437
3825,145
3825,134
3825,655
3825,5607
3826,1794
3826,288
3826,4145
3826,1052
3827,3656
3827,193
3827,1771
3827,1452
3827,211
3827,1608
3827,3946
3827,681
3827,4475
3827,5310
3827,2401
3827,3451
3827,3434
3828,531
3828,3754
3828,2461
3828,2018
3829,4294
3829,2000
3829,1412
3829,1262
3830,1848
3830,4821
3830,2849
3830,144
3831,1428
3831,4941
3831,4616
3831,2635
3832,647
3832,4021
3832,899
3832,1793
3833,4267
3833,1035
3833,4941
3833,2623
3833,5889
3833,2890
3833,6079
3833,2445
3834,3620
3834,1950
3834,1702
3834,87
3834,1538
3834,1496
3834,62
3834,1263
3835,1708
3835,3845
3835,222
3835,4146
3836,1659
3836,1731
3836,305
3836,3253
3837,2109
3837,1708
3837,3026
3837,3233
3838,5031
3838,87
3838,5166
3838,1370
3838,5153
3838,4732
3838,3038
3838,168
3839,2872
3839,2572
3839,3303
3839,3346
3840,2232
3840,1617
3840,1529
3840,1615
3840,4509
3840,6122
3840,640
3840,2132
3840,3907
3840,2298
3840,679
3841,24
3841,2081
3841,5418
3841,1562
3842,442
3842,749
3842,351
3842,2091
3842,898
3842,608
3843,4656
3843,5263
3843,5569
3843,310
3843,1627
3843,1166
3843,5212
3843,3466
3843,92
3843,4659
3843,1787
3843,2495
3843,5420
3844,3323
3844,77
3844,5244
3844,481
3844,1440
3844,5573
3845,159
3845,269
3845,204
3845,2133
3845,2998
3845,364
3846,1995
3846,4533
3846,2102
3846,3325
3847,105
3847,258
3847,576
3847,1085
3847,2950
3848,2002
3848,5773
3848,3052
3848,145
3849,3392
3849,3760
3849,5789
3849,934
3850,5804
3850,1177
3850,1864
3850,4037
3851,3382
3851,4685
3851,2307
3851,872
3851,2232
3851,553
3851,2243
3851,2682
3851,794
3851,182
3851,4958
3851,3159
3851,2409
3851,1575
3851,5521
3851,590
3851,1414
3851,662
3851,4127
3851,4934
3851,1359
3851,4327
3851,5081
3851,4616
3851,3162
3851,1429
3851,31
3851,5867
3851,3349
3851,4346
3851,1310
3851,3568
3851,4863
3851,1539
3851,79
3851,5457
3851,1578
3851,1204
3851,219
3851,3171
3851,4733
3851,622
3851,1254
3851,4795
3851,3400
3851,4421
3851,524
3851,588
3852,6139
3852,1510
3852,6106
3852,356
3852,1153
3853,912
3853,5504
3853,109
3853,5438
3854,3908
3854,615
3854,4434
3854,2967
3855,4960
3855,1715
3855,1021
3855,4889
3855,5264
3856,2669
3856,4535
3856,3671
3856,2318
3857,2307
3857,1046
3857,2713
3857,2579
3857,2597
3858,5924
3858,2621
3858,1476
3858,3112
3858,192
3858,2142
3858,1927
3858,79
3858,410
3858,1229
3858,1811
3858,3599
3859,2191
3859,6120
3859,4461
3859,2378
3859,5985
3859,1330
3860,3388
3860,5948
3860,2282
3860,1762
3861,2985
3861,3073
3861,359
3861,1442
3862,1358
3862,2760
3862,288
3862,1426
3863,3345
3863,1834
3863,1441
3863,6126
3864,642
3864,1455
3864,5233
3864,984
3864,4799
3864,364
3864,4466
3864,302
3864,56
3864,840
3865,1277
3865,4116
3865,3405
3865,44
3866,2469
3866,2142
3866,3553
3866,5794
3866,382
3866,5332
3866,1005
3867,4611
3867,5397
3867,1942
3867,1835
3867,1056
3867,135
3867,2838
3868,4762
3868,1795
3868,1479
3868,191
3869,5287
3869,420
3869,2817
3869,95
3870,403
3870,1574
3870,1338
3870,1312
3870,811
3870,1043
3870,5324
3871,340
3871,3426
3871,39
3871,4338
3872,5617
3872,3533
3872,4141
3872,3281
3872,5642
3873,2103
3873,2844
3873,5744
3873,687
3873,5170
3873,211
3873,1283
3873,187
3874,2892
3874,708
3874,139
3874,233
3874,1773
3875,4109
3875,5474
3875,503
3875,4053
3875,1620
3875,1637
3875,2630
3876,2403
3876,477
3876,3443
3876,1256
3876,2067
3876,401
3877,5249
3877,4464
3877,1560
3877,2277
3878,1035
3878,1412
3878,926
3878,37
3879,2786
3879,6113
3879,1564
3879,5034
3879,1623
3879,976
3880,5308
3880,3880
3880,338
3880,1613
3880,926
3880,4767
3880,3556
3880,1320
3880,3782
3880,1909
3881,860
3881,596
3881,4510
3881,3994
3882,404
3882,3489
3882,1918
3882,3835
3882,3440
3882,1852
3883,2688
3883,4656
3883,105
3883,3629
3883,3518
3883,1234
3883,5331
3883,323
3883,984
3883,4598
3883,1393
3883,37
3883,1688
3884,1670
3884,364
3884,2700
3884,923
3885,647
3885,6137
3885,4806
3885,650
3885,211
3885,1866
3885,2509
3886,2039
3886,4529
3886,3530
3886,796
3887,248
3887,31
3887,5317
3887,1840
3887,4815
3888,1962
3888,1683
3888,2670
3888,1788
3888,629
3888,4726
3888,834
3888,3943
3888,3180
3888,4500
3888,977
3888,1670
3888,4547
3888,87
3888,3258
3888,1715
3888,4101
3888,1046
3888,234
3888,4446
3888,4444
3888,704
3888,419
3888,4265
3888,84
3888,5943
3888,4789
3888,3322
3888,4390
3888,285
3888,2659
3888,3653
3888,5797
3888,633
3888,600
3888,267
3889,4418
3889,3962
3889,2393
3889,1621
3889,1416
3889,590
3889,1414
3889,2848
3889,4941
3889,1659
3889,1998
3889,1828
3889,4581
3889,5524
3889,5096
3889,3947
3889,2325
3889,3799
3889,6076
3889,2598
3889,5865
3889,5926
3889,2698
3889,4209
3889,6106
3889,3601
3889,458
3889,5932
3889,4836
3889,2772
3889,2295
3890,2595
3890,1023
3890,5336
3890,3622
3890,5042
3890,1929
3890,3605
3890,3798
3890,796
3890,707
3890,3598
3890,1301
3890,619
3890,1658
3891,2786
3891,4725
3891,4533
3891,2234
3891,5492
3891,3286
3891,1150
3891,1000
3891,2403
3891,1561
3891,5915
3891,910
3891,2991
3891,5055
3891,5403
3891,1750
3891,541
3891,3920
3891,2906
3891,3153
3891,3067
3891,791
3891,1065
3891,2795
3891,1852
3892,518
3892,380
3892,2416
3892,926
3892,1074
3892,1087
3892,4445
3892,1005
3892,1160
3893,4570
3893,897
3893,105
3893,3278
3893,2814
3893,3484
3893,2664
3893,170
3893,357
3893,4363
3893,1264
3893,1921
3893,3772
3893,5851
3893,1777
3893,3233
3893,1077
3893,4613
3893,1294
3893,1479
3893,4403
3893,179
3893,2798
3893,3307
3893,2096
3893,5410
3894,47
3894,162
3894,5049
3894,2352
3894,5932
3894,101
3895,5374
3895,2538
3895,5891
3895,2521
3895,4800
3896,453
3896,3939
3896,45
3896,3568
3897,3013
3897,1810
3897,1866
3897,1845
3898,3472
3898,2383
3898,5926
3898,580
3899,2305
3899,2483
3899,926
3899,5751
3899,1286
3900,1649
3900,2361
3900,538
3900,3146
3900,2612
3901,4026
3901,6113
3901,5176
3901,2142
3901,3830
3901,1351
3901,5034
3901,2656
3901,343
3901,4288
3901,2440
3902,3000
3902,6031
3902,1796
3902,856
3902,2107
3902,2410
3903,1297
3903,3633
3903,4154
3903,1769
3904,2933
3904,639
3904,312
3904,5979
3904,210
3904,1262
3904,5091
3904,478
3904,3188
3904,2784
3905,2131
3905,5742
3905,246
3905,3720
3906,712
3906,120
3906,4015
3906,2212
3906,2031
3906,2580
3906,1236
3907,740
3907,5409
3907,159
3907,24
3907,1150
3907,27
3907,603
3907,2015
3907,5628
3907,4740
3907,307
3907,3770
3907,1889
3907,1557
3907,4205
3907,3281
3907,4536
3907,197
3907,198
3907,3936
3907,1294
3907,5951
3907,608
3907,5075
3907,280
3907,5684
3907,150
3907,957
3907,3864
3908,1017
3908,5987
3908,3250
3908,273
3908,85
3908,3796
3908,1644
3908,1613
3908,5300
3908,3170
3908,2337
3908,354
3908,2067
3908,1005
3909,4964
3909,5733
3909,2928
3909,5096
3909,2137
3910,4934
3910,345
3910,1557
3910,293
3910,2361
3910,3022
3911,3138
3911,2836
3911,5840
3911,3202
3912,2002
3912,2648
3912,2514
3912,815
3913,4196
3913,2777
3913,2778
3913,2750
3914,858
3914,5202
3914,538
3914,5855
3915,1000
3915,1561
3915,4633
3915,4018
3916,4604
3916,288
3916,2040
3916,4086
3916,3894
3917,105
3917,1266
3917,3049
3917,1264
3917,1154
3917,148
3917,918
3917,1028
3917,5525
3917,5491
3917,3751
3917,4976
3917,1074
3917,5509
3917,1296
3917,702
3917,5975
3917,3532
3917,4382
3918,2442
3918,5675
3918,319
3918,274
3919,3351
3919,683
3919,934
3919,2364
3919,1074
3919,2330
3919,3601
3919,4390
3919,371
3920,1677
3920,1538
3920,1987
3920,1539
3920,2987
3920,2929
3920,5272
3921,1626
3921,1328
3921,1726
3921,1511
3921,1092
3921,5312
3921,3521
3921,92
3921,3605
3921,1756
3921,195
3921,4869
3922,1284
3922,3079
3922,977
3922,737
3923,3505
3923,1775
3923,182
3923,1702
3923,5701
3923,3856
3923,2713
3923,5804
3923,5678
3923,1505
3923,96
3923,752
3923,342
3923,544
3924,3711
3924,4505
3924,3785
3924,3706
3925,647
3925,558
3925,4225
3925,1469
3925,5528
3925,999
3925,2504
3926,1284
3926,521
3926,2115
3926,2453
3926,509
3927,2454
3927,1232
3927,5518
3927,1835
3927,737
3927,5496
3927,4318
3927,3972
3928,1017
3928,2886
3928,3947
3928,2998
3929,587
3929,345
3929,439
3929,293
3929,2591
3929,1118
3929,4130
3929,904
3929,4771
3929,905
3929,5592
3930,270
3930,579
3930,4349
3930,4555
3930,3998
3930,398
3930,630
3930,2240
3931,194
3931,4673
3931,630
3931,2472
3932,6021
3932,583
3932,419
3932,3844
3932,3607
3932,725
3932,541
3933,2818
3933,678
3933,518
3933,1154
3934,6108
3934,163
3934,272
3934,2926
3934,159
3934,6139
3934,2184
3934,5675
3934,78
3934,257
3934,1264
3934,4127
3934,1893
3934,3310
3934,2676
3934,6097
3934,3361
3934,1561
3934,1132
3934,4023
3934,6067
3934,451
3934,3533
3934,148
3934,206
3934,197
3934,6103
3934,2699
3934,2068
3934,3664
3934,39
3934,4306
3934,2745
3934,364
3934,255
3934,5771
3934,466
3934,89
3934,1892
3934,6053
3934,151
3934,4017
3934,1063
3934,153
3934,3710
3934,3331
3935,583
3935,2353
3935,2286
3935,1655
3936,1017
3936,2970
3936,2454
3936,591
3937,1995
3937,2243
3937,5929
3937,77
3937,4396
3937,1094
3938,3551
3938,3387
3938,2559
3938,5880
3938,1795
3938,2091
3938,670
3938,580
3939,1340
3939,1007
3939,1893
3939,1552
3939,1644
3939,1848
3939,474
3939,4536
3940,4312
3940,1707
3940,4581
3940,87
3940,45
3940,192
3940,5330
3940,3296
3940,4513
3940,3665
3940,1972
3941,5447
3941,406
3941,2452
3941,5717
3941,4875
3941,1281
3941,1760
3941,3634
3941,4498
3942,4726
3942,817
3942,87
3942,1201
3942,3182
3942,3905
3943,1464
3943,5851
3943,5416
3943,5866
3943,5968
3944,2124
3944,321
3944,690
3944,984
3945,1476
3945,1480
3945,538
3945,4039
3946,4959
3946,208
3946,6118
3946,3258
3946,5270
3946,5849
3946,499
3946,2678
3946,1952
3946,4402
3946,1117
3946,4112
3946,6033
3946,1141
3946,3893
3947,554
3947,5742
3947,39
3947,2542
3948,5114
3948,1848
3948,934
3948,3601
3948,5951
3948,1554
3949,3505
3949,4000
3949,385
3949,3582
3949,4478
3949,1108
3949,2819
3949,842
3949,3209
3949,3305
3949,1986
3949,3443
3949,874
3949,3873
3949,3684
3950,721
3950,6051
3950,5744
3950,486
3950,1413
3950,995
3950,6141
3950,1160
3950,1071
3950,3192
3950,1762
3950,4311
3951,640
3951,554
3951,109
3951,3914
3952,880
3952,390
3952,5456
3952,5429
3952,663
3952,4075
3952,5867
3952,4915
3952,4021
3952,1348
3952,5167
3952,1313
3952,1395
3952,4355
3952,3137
3952,1330
3952,6059
3952,589
3952,5314
3952,3661
3952,69
3952,1717
3952,3427
3953,5142
3953,1358
3953,3215
3953,489
3953,134
3954,1714
3954,4400
3954,3905
3954,5945
3954,509
3955,1867
3955,1141
3955,1876
3955,1512
3956,1995
3956,897
3956,2836
3956,2580
3956,77
3956,2158
3956,926
3956,2155
3957,1168
3957,789
3957,5353
3957,5351
3958,642
3958,742
3958,4677
3958,78
3958,3285
3958,1139
3958,749
3958,3043
3958,4541
3958,3578
3958,950
3958,2991
3958,5946
3958,750
3958,3494
3958,3644
3958,402
3959,2735
3959,323
3959,1
3959,232
3960,292
3960,882
3960,3607
3960,1750
3961,2276
3961,4865
3961,643
3961,4487
3961,3396
3961,5026
3962,834
3962,3052
3962,5005
3962,402
3963,2209
3963,340
3963,547
3963,687
3963,3993
3963,813
3963,4476
3963,4477
3963,2408
3964,3134
3964,4365
3964,984
3964,6132
3965,2841
3965,1788
3965,3620
3965,5456
3965,4305
3965,5041
3965,1998
3965,1847
3965,2846
3965,831
3965,824
3965,6072
3965,1547
3965,5745
3965,2312
3965,2
3965,4480
3965,5238
3965,964
3965,255
3965,1011
3965,3610
3966,3090
3966,105
3966,6021
3966,4983
3966,258
3966,4981
3966,4278
3966,3998
3966,323
3966,3634
3966,491
3966,4154
3966,3699
3966,246
3966,3276
3966,481
3967,3267
3967,499
3967,323
3967,4982
3967,2703
3968,3316
3968,5059
3968,918
3968,3838
3969,105
3969,290
3969,4035
3969,76
3970,2473
3970,2131
3970,1256
3970,2091
3970,2263
3970,1159
3971,642
3971,4876
3971,897
3971,981
3971,1800
3971,3383
3971,977
3971,172
3971,263
3971,426
3971,2015
3971,671
3971,4736
3971,84
3971,4257
3971,2041
3971,1578
3971,54
3971,2501
3971,1811
3971,462
3971,5103
3971,3327
3971,195
3972,3377
3972,5186
3972,148
3972,5484
3972,4445
3972,758
3973,4092
3973,258
3973,1025
3973,3293
3973,227
3973,3990
3974,1092
3974,516
3974,79
3974,2714
3975,3734
3975,3769
3975,323
3975,4096
3976,5857
3976,4333
3976,1847
3976,1484
3977,1328
3977,2776
3977,439
3977,427
3977,909
3978,444
3978,5858
3978,5628
3978,3533
3978,5684
3978,167
3978,1085
3979,3376
3979,1426
3979,1594
3979,3023
3979,4892
3980,965
3980,4060
3980,3623
3980,5918
3980,254
3981,453
3981,2182
3981,1093
3981,2242
3981,518
3981,677
3981,3590
3981,5974
3981,682
3981,918
3981,1442
3981,3628
3981,1791
3981,3689
3981,437
3981,679
3982,110
3982,2819
3982,1207
3982,1000
3982,443
3982,3246
3982,4900
3982,2507
3983,1098
3983,5131
3983,1166
3983,977
3983,824
3983,1036
3983,1449
3983,5856
3983,3023
3983,2061
3983,2501
3983,3756
3983,118
3984,1168
3984,3020
3984,99
3984,6035
3985,4470
3985,3903
3985,3000
3985,890
3985,3874
3986,740
3986,543
3986,1054
3986,5981
3986,40
3986,4833
3986,3338
3986,625
3986,4788
3986,62
3986,5130
3986,1286
3986,4176
3987,5419
3987,3645
3987,5371
3987,3751
3987,688
3987,1160
3987,246
3988,3823
3988,1921
3988,3343
3988,5807
3989,1925
3989,1929
3989,6026
3989,4594
3990,1601
3990,2566
3990,4365
3990,5795
3991,5385
3991,4000
3991,2136
3991,340
3991,5668
3991,1069
3991,1834
3991,380
3991,5612
3991,4305
3991,690
3991,5938
3991,991
3991,351
3991,77
3991,2539
3991,3585
3991,3043
3991,4954
3991,4300
3991,323
3991,2248
3991,1753
3991,2724
3991,1618
3991,2347
3991,1833
3991,83
3991,2796
3991,2838
3991,5564
3991,3483
3991,5991
3991,440
3991,3005
3991,3955
3991,5779
3992,4236
3992,942
3992,3672
3992,2046
3992,554
3993,4198
3993,4038
3993,391
3993,3215
3993,3655
3993,3450
3993,5354
3993,35
3993,633
3993,97
3994,271
3994,1359
3994,3898
3994,2309
3994,4546
3994,2701
3994,5821
3994,4115
3994,1503
3994,917
3994,5532
3995,2224
3995,1498
3995,5311
3995,2518
3996,4406
3996,85
3996,2256
3996,5976
3997,403
3997,3084
3997,4563
3997,3023
3998,2543
3998,457
3998,5992
3998,122
3999,2727
3999,3364
3999,5084
3999,2536
3999,1499
3999,3480
3999,4420
3999,3900
3999,1705
3999,608
3999,5198
4000,4759
4000,1414
4000,1168
4000,1771
4000,1613
4000,4314
4000,2095
4000,490
4000,761
4001,5989
4001,1696
4001,2647
4001,1194
4002,1310
4002,902
4002,5578
4002,3594
4002,329
4003,584
4003,4715
4003,1160
4003,4605
4003,2931
4004,5215
4004,4759
4004,1033
4004,3914
4005,539
4005,5556
4005,3358
4005,346
4006,5740
4006,4727
4006,4696
4006,4888
4007,2945
4007,539
4007,1412
4007,504
4007,4304
4007,3169
4007,1972
4007,588
4007,894
4007,494
4008,3690
4008,2029
4008,4596
4008,4963
4009,831
4009,121
4009,4503
4009,4789
4010,3300
4010,1017
4010,3117
4010,192
4010,2133
4010,3999
4010,363
4010,5692
